run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
kdl_only_1773461936,kdl_only,855,-0.5348767153393734,-0.47510266344638075,1.2287217580920746,-0.2530740253850783,0.156065915546997,1.4605,0.7290457355995748,0.0,0.05098295211791992,0.0,0
kdl_only_1773461936,kdl_only,856,-0.5348767153393732,-0.4751026634463807,1.2287217580920742,0.6419484119169989,0.11402299860314857,1.4987,1.343456243028022,0.0,0.051219940185546875,0.0,0
kdl_only_1773461936,kdl_only,857,-0.5348767153393734,-0.47510266344638075,1.2287217580920746,0.7861711023603526,0.1082289988498808,1.3734,1.451335577517514,0.0,0.05139780044555664,0.0,0
kdl_only_1773461936,kdl_only,858,-0.534876715339373,-0.47510266344638086,1.2287217580920746,0.8403066952930975,0.06345076001193839,1.217,1.476924711151587,0.0,0.05230855941772461,0.0,0
kdl_only_1773461936,kdl_only,859,-0.5348767153393744,-0.4751026634463811,1.2287217580920746,0.6268391911299018,-0.13528831131014007,1.0492,1.223636262493873,0.0,0.051047325134277344,0.0,0
kdl_only_1773461936,kdl_only,860,-0.5348767153393739,-0.4751026634463811,1.2287217580920742,-0.419368833357705,0.07707447884378149,1.3169,0.5709790448112735,0.0,0.051184892654418945,0.0,0
kdl_only_1773461936,kdl_only,861,-0.5348767153393744,-0.47510266344638097,1.228721758092074,-0.19534373879491818,-0.01797116141139099,1.4363,0.6060862800191815,0.0,0.05185389518737793,0.0,0
kdl_only_1773461936,kdl_only,862,-0.5348767153393743,-0.47510266344638113,1.2287217580920746,1.0715756933942486,0.1494252694180327,1.2218,1.7235928728064067,0.0,0.05180621147155762,0.0,0
kdl_only_1773461936,kdl_only,863,-0.534876715339373,-0.47510266344638075,1.2287217580920746,0.302639590136226,-0.6696998521372546,1.347,0.8679235970364662,0.8682318918779457,0.15122199058532715,3.2077345848083496,1
kdl_only_1773461936,kdl_only,864,0.30242477400310397,-0.6698563966824893,1.3476177441816382,0.46986765871746305,-0.23032952228764492,1.4517,0.4817199486558621,0.0,0.05103039741516113,0.0,0
kdl_only_1773461936,kdl_only,865,0.3024244799075951,-0.6698498978573695,1.347591797047154,0.11871242239924107,0.20627458378083063,1.023,0.9522100934720543,0.0,0.10182762145996094,0.0,0
kdl_only_1773461936,kdl_only,866,0.3024247740043586,-0.6698563966682072,1.3476177441893173,-0.3273787609384131,-0.5283721746245814,1.3981,0.6474710309082842,0.0,0.05130791664123535,0.0,0
kdl_only_1773461936,kdl_only,867,0.3024244799073924,-0.6698498978493629,1.347591797050487,-0.5175163876067244,0.2258611860139541,1.1467,1.230836661014602,0.0,2.257824182510376,0.0,0
kdl_only_1773461936,kdl_only,868,0.30242447990692367,-0.6698498978492531,1.347591797043856,0.7866615521044387,-0.5097931391353075,1.1874,0.5345700327745426,0.5348955768740932,0.15175938606262207,1.7059540748596191,1
kdl_only_1773461936,kdl_only,869,0.7859222125171667,-0.5100107546915709,1.1876692051937416,0.33542029665248485,0.2183047686607953,1.0728,0.8640546348788495,0.0,0.15119576454162598,0.0,0
kdl_only_1773461936,kdl_only,870,0.7859222162634785,-0.5100107211303274,1.1876692061775245,1.0315437312129305,-0.0066252016571894945,1.2656,0.5655087253501099,0.0,0.05114603042602539,0.0,0
kdl_only_1773461936,kdl_only,871,0.7859222156073717,-0.510010718824863,1.187669210088917,-0.5683843530827866,0.043762337979898924,1.283,1.4662533341633945,0.0,0.05160164833068848,0.0,0
