run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
kdl_only_1773468608,kdl_only,292,1.097865143991469,-0.504634751010089,1.0540243917035652,-0.5543738860322531,0.3808866911395915,1.3856,1.903676553634501,0.0,0.05660557746887207,0.0,0
kdl_only_1773468608,kdl_only,293,1.0978651439914682,-0.5046347510100899,1.0540243917035654,-0.8603432022572358,-0.3486096050176698,1.3186,1.982151363041044,0.0,20.048022031784058,0.0,0
kdl_only_1773468608,kdl_only,294,1.0978651439914673,-0.5046347510100863,1.0540243917035634,0.3792544105470368,-0.3860298796178444,1.131,0.7323890673761583,0.0,0.20571112632751465,0.0,0
kdl_only_1773468608,kdl_only,295,1.0978651439914686,-0.5046347510100868,1.0540243917035639,0.6726535731895666,-0.5960086022517591,1.3706,0.5379351042670618,0.0,20.048074960708618,0.0,0
kdl_only_1773468608,kdl_only,296,1.0978651439914673,-0.5046347510100861,1.0540243917035625,1.0356501516485273,-0.2732676438628453,1.2758,0.3264749055856664,0.5378083749194277,0.10216498374938965,3.207127571105957,1
kdl_only_1773468608,kdl_only,297,1.0344751358649213,-0.27360868766612934,1.2754593617418135,-0.6698257191224737,0.544751941462884,1.2138,1.891601808127072,0.0,0.4519639015197754,0.0,0
kdl_only_1773468608,kdl_only,298,1.0344751358651547,-0.2736086876655829,1.2754593617420982,-0.2764902103114102,0.23002844979861703,1.0048,1.4302227082547718,0.0,0.1016378402709961,0.0,0
kdl_only_1773468608,kdl_only,299,1.0344751358651543,-0.2736086876655837,1.2754593617420984,-0.18745978111923978,0.11013792141251366,1.0376,1.3026755072898832,0.0,0.1013343334197998,0.0,0
kdl_only_1773468608,kdl_only,300,1.034475135865155,-0.27360868766558266,1.2754593617420982,1.0564551369096007,0.5882381731625402,1.4416,0.8779896603297482,4.8062602723867665,0.30164599418640137,7.717302560806274,1
kdl_only_1773468608,kdl_only,301,1.0563713870126124,0.5883544065920946,1.4413087883283164,0.6298776543313227,-0.7092175767856067,1.452,1.3659078512367404,0.0,0.5520119667053223,0.0,0
kdl_only_1773468608,kdl_only,302,1.0563713870381142,0.5883544096226047,1.4413087873131012,0.09549080338204752,0.31553979206790805,1.2728,1.012973110699623,0.0,0.10119485855102539,0.0,0
kdl_only_1773468608,kdl_only,303,1.0563713870133717,0.5883544089629148,1.4413087875846389,-0.33067194742973827,0.6270490632166953,1.4173,1.387790657762245,3.3387992869358154,0.20202875137329102,7.024499416351318,1
kdl_only_1773468608,kdl_only,304,-0.33052033285896953,0.6269474077146611,1.4179534258510738,-0.5486975863981116,0.34906831998240306,1.2913,0.37531212562427085,0.0,0.05367755889892578,0.0,0
kdl_only_1773468608,kdl_only,305,-0.3305153896858011,0.6269461751271715,1.417953797094655,-0.7097207675893997,0.19200604105065588,1.074,0.6717691965231358,0.0,0.2058734893798828,0.0,0
kdl_only_1773468608,kdl_only,306,-0.33051359785346346,0.6269415773283139,1.4179355149779447,1.0116115803803134,-0.535446456693043,1.0637,1.8105051051451835,0.0,3.383511781692505,0.0,0
kdl_only_1773468608,kdl_only,307,-0.3305153896858472,0.6269461751268128,1.417953797093721,-0.041100457852425554,0.1343346520904536,1.1541,0.6293218108703369,0.0,2.1434667110443115,0.0,0
kdl_only_1773468608,kdl_only,308,-0.3305135978521203,0.6269415773290862,1.417935514980392,1.0772436982563796,-0.18057507532313088,1.4495,1.6232252048843712,0.0,0.054535627365112305,0.0,0
kdl_only_1773468608,kdl_only,309,-0.3305203328602948,0.6269474077146607,1.4179534258499307,-0.4506264766222849,-0.7002217701166814,1.3981,1.3327406615215411,0.0,3.2476859092712402,0.0,0
kdl_only_1773468608,kdl_only,310,-0.3305203328611085,0.6269474077145463,1.4179534258492619,0.8401580511821607,-0.09280958820580043,1.4304,1.3742972492334153,0.0,0.06328868865966797,0.0,0
kdl_only_1773468608,kdl_only,311,-0.33051538968593047,0.6269461751261602,1.417953797092176,0.8486111188880205,0.32404407573585325,1.4495,1.2178194315885886,0.0,0.11089920997619629,0.0,0
kdl_only_1773468608,kdl_only,312,-0.3305203328611541,0.6269474077145397,1.4179534258492241,0.6353495500490238,0.11742672192156478,1.105,1.1359823091556622,0.0,0.1570265293121338,0.0,0
kdl_only_1773468608,kdl_only,313,-0.33052033286119853,0.6269474077145337,1.4179534258491868,0.9521204343706913,0.10427753215149416,1.1248,1.4157295178364435,0.0,0.8035225868225098,0.0,0
kdl_only_1773468608,kdl_only,314,-0.3305153896859505,0.6269461751260079,1.417953797091816,-0.6404951694765342,-0.5709947215136957,1.0514,1.2905469932874911,0.0,3.35994291305542,0.0,0
kdl_only_1773468608,kdl_only,315,-0.3305135978498206,0.6269415773304093,1.417935514984587,-0.4755599916799326,-0.06754909277726562,1.3901,0.7100215230006655,0.0,0.10116839408874512,0.0,0
kdl_only_1773468608,kdl_only,316,-0.33051538968601457,0.6269461751255074,1.4179537970906324,-0.3398550724096364,0.3528462042754966,1.4421,0.2753199280987394,0.0,20.050424814224243,0.0,0
kdl_only_1773468608,kdl_only,317,-0.3305153896863319,0.6269461751230281,1.4179537970847627,-0.8499680899021446,-0.6434579761702761,1.2032,1.3892001327192145,0.0,20.045703411102295,0.0,0
kdl_only_1773468608,kdl_only,318,-0.33051538968662164,0.6269461751207788,1.4179537970794365,0.31624072637246003,-0.3422556168534173,1.3103,1.1701431225501613,1.915158946283616,0.6529083251953125,7.6173765659332275,1
kdl_only_1773468608,kdl_only,319,0.3170858238725941,-0.3414037496361333,1.3115877928987323,0.6726646599866193,-0.6885637339713573,1.0773,0.5494061642511823,0.5503386751560005,0.35299229621887207,3.0099287033081055,1
kdl_only_1773468608,kdl_only,320,0.6720521396548271,-0.6884912477178127,1.0776109519880137,-0.39326677856047054,0.6126744031490593,1.4649,1.7256677708102601,0.0,20.048561811447144,0.0,0
kdl_only_1773468608,kdl_only,321,0.6720466005800844,-0.6884918522927805,1.0776118434802027,0.3521846654185121,0.22218686952759892,1.4323,1.0283244042213129,1.0652078067621504,0.2525172233581543,2.8091390132904053,1
kdl_only_1773468608,kdl_only,322,0.3514969394208459,0.22146113804083115,1.431895255301243,-0.22595368706040808,-0.03166420198940645,1.4881,0.6329933942117157,7.08638935088817,0.7543001174926758,16.447746992111206,1
kdl_only_1773468608,kdl_only,323,-0.22622849794565536,-0.032239540096589664,1.4876875293675458,-0.8071914383755114,-0.6350331449090014,1.4054,0.8412189403746573,0.0,0.15582847595214844,0.0,0
kdl_only_1773468608,kdl_only,324,-0.22622849794408784,-0.03223954010979167,1.487687529366263,0.2518659612544083,0.20432486759460322,1.4407,0.5354856289619536,0.0,0.053319454193115234,0.0,0
kdl_only_1773468608,kdl_only,325,-0.22622849794410693,-0.032239540109607084,1.4876875293661957,-0.5410495219625238,-0.599323787380534,1.0124,0.8041113456716432,0.0,0.2045598030090332,0.0,0
kdl_only_1773468608,kdl_only,326,-0.22622849794417965,-0.032239540108961504,1.487687529366158,-0.8103962609555775,0.5433556263388298,1.3683,0.8287431165011004,0.8322470476319306,0.2577090263366699,3.12158465385437,1
kdl_only_1773468608,kdl_only,327,-0.8106674741307773,0.5432909297982804,1.3681544454089685,0.5323579495517163,0.45371157602712164,1.1661,1.3610906465732273,5.774707846278555,2.8621938228607178,18.33955407142639,1
kdl_only_1773468608,kdl_only,328,0.53239279359352,0.45400916258649593,1.1667735497160276,-0.20020971838015844,0.3765697062877079,1.4654,0.7949094707897254,0.0,20.037763595581055,0.0,0
kdl_only_1773468608,kdl_only,329,0.5323927936125008,0.45400916253045875,1.1667735497317921,0.21232808953670523,0.37996713592846654,1.4011,0.403525119160822,0.40403260922231476,0.5519282817840576,2.0570902824401855,1
kdl_only_1773468608,kdl_only,330,0.21255072257361363,0.3798797876407101,1.4016969021394554,0.17033007397537636,0.2622040028918261,1.432,0.12864078367402484,0.0,1.8049910068511963,0.0,0
kdl_only_1773468608,kdl_only,331,0.21255072257361407,0.3798797876407116,1.401696902139455,-0.38324139019188974,-0.5237856095244792,1.4054,1.0824015449920004,1.137551757378875,0.6561291217803955,2.507822275161743,1
kdl_only_1773468608,kdl_only,332,-0.3822885151128639,-0.5234526984849812,1.4050320458075576,1.0611649370335183,-0.28010518210649915,1.1334,1.4888115564269653,0.0,0.05094456672668457,0.0,0
kdl_only_1773468608,kdl_only,333,-0.38228851511781503,-0.5234526984898938,1.4050320457916488,0.4325588110427365,-0.05847908559338699,1.3937,0.9382457252249301,0.0,0.05107760429382324,0.0,0
kdl_only_1773468608,kdl_only,334,-0.3822885151183825,-0.5234526984904415,1.4050320457901622,-0.42020270268136595,0.6259628006619636,1.054,1.2024212957536804,0.0,20.045536041259766,0.0,0
kdl_only_1773468608,kdl_only,335,-0.3822885151184237,-0.5234526984904859,1.4050320457900023,-0.47750686225843436,0.19163360510059435,1.4361,0.7220665987250932,0.0,0.05871868133544922,0.0,0
kdl_only_1773468608,kdl_only,336,-0.3822885151184237,-0.5234526984904858,1.4050320457900036,-0.3622725149707745,-0.10735605744017929,1.4293,0.4172840621888126,0.0,0.3073420524597168,0.0,0
kdl_only_1773468608,kdl_only,337,-0.38228851511842443,-0.5234526984904859,1.4050320457900036,0.5990443250183624,-0.1583721584683444,1.1112,1.087490328677423,0.0,0.21187829971313477,0.0,0
kdl_only_1773468608,kdl_only,338,-0.3822885151184237,-0.5234526984904858,1.4050320457900036,1.0845214353248667,-0.6878899709992491,1.4083,1.47600193998324,6.744808493502843,6.217773675918579,21.7471661567688,1
kdl_only_1773468608,kdl_only,339,1.0836608735319808,-0.6877207939531289,1.4087979127844017,-0.0036642391662317086,0.2535040254103976,1.2302,1.4491643370373937,0.0,0.053321123123168945,0.0,0
kdl_only_1773468608,kdl_only,340,1.0836608441957143,-0.6877209015498884,1.408798005528869,0.9121910944703144,-0.16355544647587217,1.1526,0.6081025550027003,0.0,0.9548490047454834,0.0,0
kdl_only_1773468608,kdl_only,341,1.0836608989713605,-0.6877209919903973,1.4087979673392055,0.9353041510122815,-0.4535501523062141,1.3977,0.2774326435415472,0.2796671158461346,0.10139822959899902,1.7053866386413574,1
kdl_only_1773468608,kdl_only,342,0.9351221119424775,-0.45388088415168515,1.3978810022937886,0.5800300104270868,-0.5622260006351449,1.1138,0.46747308017539857,0.0,0.051756858825683594,0.0,0
kdl_only_1773468608,kdl_only,343,0.9351221119403483,-0.4538808841713753,1.3978810023007093,-0.5168680782191803,-0.4166154715545921,1.0118,1.5029047753049836,0.0,0.10148239135742188,0.0,0
kdl_only_1773468608,kdl_only,344,0.9351221119489519,-0.4538808842410452,1.397881002298643,0.8203912550585057,-0.06661022524040017,1.0966,0.5038967902176842,0.0,0.10117745399475098,0.0,0
kdl_only_1773468608,kdl_only,345,0.9351221119529438,-0.45388088424767836,1.3978810022920427,0.00959501541528296,-0.03564095570060566,1.1641,1.04219892596815,0.0,20.037962436676025,0.0,0
kdl_only_1773468608,kdl_only,346,0.9351221119498359,-0.4538808842280079,1.3978810022940702,-0.5488956845364849,-0.2056539686404807,1.4322,1.5050259849961898,0.0,0.05364847183227539,0.0,0
kdl_only_1773468608,kdl_only,347,0.9351221119498356,-0.45388088422800793,1.39788100229407,0.4286520691208411,-0.2961888517552692,1.4834,0.5373008285469265,0.9456337839853823,0.2041916847229004,5.3160412311553955,1
kdl_only_1773468608,kdl_only,348,0.4287533680504041,-0.2966399519263611,1.4836839205584351,1.0491853113456757,-0.11949317013887961,1.1396,0.7312390327011218,0.0,20.055955410003662,0.0,0
kdl_only_1773468608,kdl_only,349,0.42875610212068327,-0.29664402189511746,1.483681860696099,-0.5365398321164943,-0.028830594684031707,1.3207,1.0149302238899656,0.0,0.12061285972595215,0.0,0
kdl_only_1773468608,kdl_only,350,0.4287549387122669,-0.2966392909659153,1.4836797563821622,-0.018980928102300676,-0.4012665894645965,1.1998,0.5403720885713104,0.0,0.3659934997558594,0.0,0
kdl_only_1773468608,kdl_only,351,0.4287530354831659,-0.29665173001468015,1.483679592680038,-0.5419229385403174,-0.5126911968198515,1.4906,0.9944509991957245,0.0,0.7174828052520752,0.0,0
