run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
pure_rrt_1773013598,pure_rrt,598,-0.40114465028324864,0.14379168226167535,1.441529774382309,0.5254711797600604,0.20286849540819618,1.3115,0.937557842783214,1.616357295056781,0.051505327224731445,3.720742702484131,1
pure_rrt_1773013598,pure_rrt,599,0.6966761127327439,0.21331682449908526,1.4370842000752386,-0.0196908511679047,-0.5470756460314574,1.3115,1.0522118263526186,2.6998942881994643,0.15249896049499512,4.717549800872803,1
pure_rrt_1773013598,pure_rrt,600,-0.13142676603514192,-0.629657460222245,1.4260668278753794,-0.5668607810033723,-0.7080347778894983,1.3115,0.4570244450415026,0.5209148437207772,0.10186481475830078,3.1128768920898438,1
pure_rrt_1773013598,pure_rrt,601,-0.5994992535713581,-0.8430447791814328,1.425954667391476,-0.19792254183587987,-0.6444678647233275,1.3115,0.46238135478376985,0.33136232128988286,0.10172605514526367,2.6125948429107666,1
pure_rrt_1773013598,pure_rrt,602,-0.2858943758479455,-0.747307865811566,1.4253676784535314,0.4690531079547886,0.08934068874799661,1.3115,1.132648381159432,1.59804575447252,0.1052095890045166,4.008617401123047,1
pure_rrt_1773013598,pure_rrt,603,0.6199111075944838,0.06955355513562428,1.4291436155597985,1.085287284920383,-0.11920177247653807,1.3115,0.5157941259906157,0.6508946450105602,0.05083942413330078,2.309934616088867,1
pure_rrt_1773013598,pure_rrt,604,1.2196573055892004,-0.1831718252407418,1.428453683812695,0.08943878472492639,-0.7051645468993544,1.3115,1.2504193178796277,1.3440026318024763,0.05099177360534668,2.305844306945801,1
pure_rrt_1773013598,pure_rrt,605,0.08675097560838363,-0.8399224004241017,1.4252968391701886,-0.11150229486214391,-0.6894194787220714,1.3115,0.2736881606833466,0.28478901711933663,0.05111861228942871,3.6123194694519043,1
pure_rrt_1773013598,pure_rrt,606,-0.1847036291775867,-0.8007454663332683,1.424599132888936,-0.5558305759299493,-0.7109142196450725,1.3115,0.39824148119892744,0.4219640502811802,0.050994873046875,2.3089895248413086,1
pure_rrt_1773013598,pure_rrt,607,-0.6047183998557414,-0.8390198624807435,1.4262533085252513,-0.29971686195019875,0.4937142934646447,1.3115,1.371996570828697,1.8719684585212244,0.05111360549926758,3.411137819290161,1
pure_rrt_1773013598,pure_rrt,608,-0.3654763550434953,0.629922317343742,1.4286174256721451,-0.2507179661580867,0.477666645752128,1.3115,0.22375828196394987,0.08528359940977678,0.05107545852661133,1.604395866394043,1
pure_rrt_1773013598,pure_rrt,609,-0.28380396621459086,0.6441115219013109,1.4359872089262817,1.0773140894831401,-0.34673092843704334,1.3115,1.6881671090638928,2.436333684896252,0.10180187225341797,4.216557264328003,1
pure_rrt_1773013598,pure_rrt,610,1.1163779718316265,-0.5285101943446305,1.4448296149224866,-0.10891540481141992,-0.27530811875430916,1.3115,1.2582654474092276,1.4685847428443664,0.10243797302246094,2.6127591133117676,1
pure_rrt_1773013598,pure_rrt,611,-0.2878375937428894,-0.3264429904203403,1.4442532625239122,0.22445616397957813,0.0013024122513455305,1.3115,0.6224832302034927,1.2509573520869304,0.10210132598876953,3.6097090244293213,1
pure_rrt_1773013598,pure_rrt,612,0.3898220269476258,-0.06001015743691687,1.4390402284362056,-4.524368077551966e-05,-0.32759411539104755,1.3115,0.4897593012196875,0.47023016804042306,0.10216093063354492,3.4147262573242188,1
pure_rrt_1773013598,pure_rrt,613,0.10625475444971988,-0.431980958439885,1.4277278332103844,-0.7587424920815327,-0.27247647708110384,1.3115,0.8872264791432699,1.4036631060877804,0.051054954528808594,3.211728096008301,1
pure_rrt_1773013598,pure_rrt,614,-0.9262075992470025,-0.3047579803591006,1.4354867816350751,0.232378893627587,-0.26584134837208256,1.3115,1.1658515719150864,1.3911208211619603,0.05085301399230957,2.911346197128296,1
pure_rrt_1773013598,pure_rrt,615,0.30926527301313156,-0.43790557029301186,1.4458823178595785,0.007094710918766123,0.11744595763254173,1.3115,0.6463597879811093,0.5626063740798506,0.050893545150756836,2.1051013469696045,1
pure_rrt_1773013598,pure_rrt,616,0.18446106836452436,0.09624365412232745,1.439902077758443,1.0968075067992018,0.4665524831926259,1.3115,0.9929711708728212,2.707200654359738,0.15096306800842285,6.512507200241089,1
pure_rrt_1773013598,pure_rrt,617,1.1394345504646863,0.5125599004553719,1.6504196175667474,0.3571490710123255,-0.46639716385197666,1.3115,1.2981502271658942,1.4140914173284103,0.1013641357421875,3.607537269592285,1
pure_rrt_1773013598,pure_rrt,618,0.4061356259030152,-0.4868596707999874,1.6429549391227236,0.06953224629889043,0.0031157783578292797,1.3115,0.6806174789168811,0.7762297081381134,0.1012415885925293,3.508819818496704,1
pure_rrt_1773013598,pure_rrt,619,0.09215263112270056,0.009038407268569332,1.6180760993325574,0.9295390388776137,0.2492248055164148,1.3115,0.9235228240156906,0.9130776070563635,0.050988197326660156,2.7092838287353516,1
pure_rrt_1773013598,pure_rrt,620,0.9659916790509011,0.2722437118437224,1.6355682567151353,-0.6140470545418966,0.34316045733369205,1.3115,1.6144880982697913,1.9522994360997628,0.05141282081604004,3.914457082748413,1
pure_rrt_1773013598,pure_rrt,621,-0.6502291586930498,0.3521837430794434,1.6311004010976329,-0.32642867972581047,0.4621224583189917,1.3115,0.46805735510693963,0.8347867388662366,0.10207891464233398,3.1094815731048584,1
pure_rrt_1773013598,pure_rrt,622,-0.30533952518193297,0.4915398325206145,1.629990280950746,0.04402304923960998,0.6048766575955294,1.3115,0.4861435008149292,0.40997188093441533,0.1021432876586914,2.909067153930664,1
pure_rrt_1773013598,pure_rrt,623,0.07098600107603992,0.6532820434984685,1.6448085447973089,0.2938658768642759,-0.227296706518467,1.3115,0.9675685815732483,1.5269729997719905,0.10232806205749512,4.815714359283447,1
pure_rrt_1773013598,pure_rrt,624,0.3490876813890008,-0.23123895982461987,1.646339377676994,0.6368840153105959,-0.21189334362515966,1.3115,0.4419484036943267,0.3609569924458974,0.10178565979003906,2.807347536087036,1
pure_rrt_1773013598,pure_rrt,625,0.7095958482326229,-0.21556477461483906,1.6551071693247876,0.2711670359400662,0.4463029980881349,1.3115,0.8650749440380588,1.4731932747864351,0.10200357437133789,3.9111998081207275,1
pure_rrt_1773013598,pure_rrt,626,0.3054381300776615,0.4839465672775871,1.6422662390968505,0.7671425036146926,0.30746118985558224,1.3115,0.5947472756669716,0.5281577690607803,0.05147218704223633,3.3137366771698,1
pure_rrt_1773013598,pure_rrt,627,0.8134771222455414,0.34004197250339846,1.6468472966915273,-0.4756595102227057,-0.5928709750345802,1.3115,1.6262403371746401,2.090418017402362,0.10210847854614258,4.513016223907471,1
pure_rrt_1773013598,pure_rrt,628,-0.4570738809927128,-0.6127977342422469,1.620652404310724,0.8056922690383939,0.4841059419385002,1.3115,1.70098537135812,3.7151372896065777,0.05095362663269043,6.712784051895142,1
