run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
corridor_position_only_1772912593,corridor_position_only,1,0.3546750414312918,0.440871266715017,1.233210890435335,-0.13066148444452752,0.563281457007225,1.3115,0.5066211431760548,0.5057227893492249,4.211296558380127,2.5074613094329834,1
corridor_position_only_1772912593,corridor_position_only,2,-0.12969134753706718,0.5632351096687978,1.311629208837719,-0.5637710546430907,-0.5286635290580576,1.3115,1.175018232228647,1.1899680176023062,8.21705675125122,8.620608806610107,1
corridor_position_only_1772912593,corridor_position_only,3,-0.4753305135426523,-0.47110226846357794,1.425392727651375,0.31840995327503974,0.22989172189176654,1.3115,1.0650765496386383,1.5416927789640147,51.18737530708313,10.403450965881348,1
corridor_position_only_1772912593,corridor_position_only,4,0.3351295742525806,0.24310217016073102,1.614336625037172,0.7769013140664358,-0.45124606192804856,1.3115,0.876921751906565,0.9638952474738155,6.446038722991943,4.5097010135650635,1
corridor_position_only_1772912593,corridor_position_only,5,0.8065869612769851,-0.4651706120113107,1.628191841228735,-0.26999187445419626,-0.021984662937305166,1.3115,1.206536156649182,2.578361522324888,93.35290884971619,11.126317739486694,1
corridor_position_only_1772912593,corridor_position_only,6,-0.1054619093894954,-0.09237836517348634,1.4393273414353824,0.33969243733975607,-0.5513354354640945,1.3115,0.6520305314938271,0.8576283933664959,11.477580070495605,10.035892963409424,1
corridor_position_only_1772912593,corridor_position_only,7,0.31716418795318246,-0.7181013147309783,1.4354977140381007,0.030930708718165167,0.33583177095400074,1.3115,1.099126920252215,1.2182119936648819,10.573278427124023,10.32107424736023,1
corridor_position_only_1772912593,corridor_position_only,8,-0.07209737117938031,0.43350680746556547,1.4259592334742186,0.3011656754845682,-0.6791771329227231,1.3115,1.1791911504630483,1.296192922101321,18.350547552108765,4.2133941650390625,1
corridor_position_only_1772912593,corridor_position_only,9,0.2560455927219967,-0.8173764861916504,1.4272530077092813,-0.744067742703176,0.5607687281860799,1.3115,1.7067248385141784,1.832697733472186,20.330101013183594,4.710976839065552,1
corridor_position_only_1772912593,corridor_position_only,10,-0.8037970435587424,0.676941909739887,1.4246372277901613,-0.2692555094983793,-0.6087985153552286,1.3115,1.3970193716163772,1.4436273276611893,20.570053339004517,9.520373344421387,1
