run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,plan_time_s,execution_time_s,success
corridor_position_only_1772791064,corridor_position_only,218,-0.07846133528256538,0.025991962271418076,1.3117619816085782,0.8350591008487913,0.5569626449716115,1.3115,1.0566217496110408,13.591116189956665,3.2595880031585693,1
corridor_position_only_1772791064,corridor_position_only,219,0.8349506448530492,0.5572291891202406,1.3107460812564944,0.40340709469972924,-0.1813992489112155,1.3115,0.855454483617446,7.114351511001587,2.406195640563965,1
corridor_position_only_1772791064,corridor_position_only,220,0.4031788786984881,-0.1813278270917704,1.3119675489252258,0.5460569575755418,0.1623614961845481,1.3115,0.3722052054441593,3.457756996154785,1.4033546447753906,1
corridor_position_only_1772791064,corridor_position_only,221,0.5454232281119247,0.1616983804410375,1.311952294882975,-0.4150097531624425,0.18018062970465287,1.3115,0.9606109043874489,16.07878279685974,0.0,0
corridor_position_only_1772791064,corridor_position_only,222,0.5454232281118367,0.16169838044286886,1.3119522948828073,0.7124336812096612,-0.4976796343373456,1.3115,0.6802000164584666,22.83012294769287,2.105081796646118,1
corridor_position_only_1772791064,corridor_position_only,223,0.7123103980117298,-0.4974815865548441,1.310721848387994,-0.6759071595509779,-0.40888140956675006,1.3115,1.3910422653563126,7.864651918411255,4.108283758163452,1
corridor_position_only_1772791064,corridor_position_only,224,-0.6756752791139917,-0.4091242203964601,1.311197313654798,0.7724957715717773,-0.19726983030424305,1.3115,1.4635852439351433,6.061766862869263,4.258541584014893,1
corridor_position_only_1772791064,corridor_position_only,225,0.7722362595678497,-0.1975914520469364,1.3117665097405307,-0.2919811986226717,0.4885654146480186,1.3115,1.266242518263217,21.038570642471313,4.358653783798218,1
corridor_position_only_1772791064,corridor_position_only,226,-0.2921950458566111,0.4888852622584665,1.3114441501824736,-0.46096944230057385,-0.7065447518773718,1.3115,1.2072852681578767,6.7136335372924805,15.028037786483765,1
corridor_position_only_1772791064,corridor_position_only,227,-0.46091661323563315,-0.7064833566612037,1.3111908959549128,-0.03773654072566912,0.48353093101976363,1.3115,1.263018398203165,5.723370790481567,3.2582314014434814,1
corridor_position_only_1772791064,corridor_position_only,228,-0.03851702036881843,0.4835088761161829,1.3118997356434519,-0.35882275493917826,-0.22130263117817528,1.3115,0.7741803305443684,3.8083574771881104,2.5564262866973877,1
corridor_position_only_1772791064,corridor_position_only,229,-0.35809679723610044,-0.22092421628728856,1.3114622634139663,0.36406313535698365,-0.18046838988923564,1.3115,0.7232922255606284,1.4039530754089355,2.2555482387542725,1
corridor_position_only_1772791064,corridor_position_only,230,0.3636026942263993,-0.180460003678301,1.3116583800398744,-0.2893688645879192,0.5601748437660033,1.3115,0.987376249944005,6.012576341629028,2.9561357498168945,1
corridor_position_only_1772791064,corridor_position_only,231,-0.28928480017572106,0.559932539651041,1.3112796870798906,0.8483035282296632,-0.07326953360516819,1.3115,1.3019416726712072,10.122342109680176,4.7595930099487305,1
corridor_position_only_1772791064,corridor_position_only,232,0.8473208076483081,-0.07305761609696242,1.311476884881579,-0.030226834141979353,-0.7121271703681586,1.3115,1.0855872877582846,8.059813499450684,2.509206533432007,1
corridor_position_only_1772791064,corridor_position_only,233,-0.02907846795212793,-0.7118196642555725,1.3111996006004254,0.3825538316954238,-0.38866232021478003,1.3115,0.5233277265351323,22.192519903182983,2.3048207759857178,1
corridor_position_only_1772791064,corridor_position_only,234,0.38235301098012986,-0.38876516798033445,1.3110667231590831,1.0780851221544403,-0.020701689516109623,1.3115,0.7870921689529561,4.865123748779297,3.056060791015625,1
corridor_position_only_1772791064,corridor_position_only,235,1.0780030984476068,-0.020489145447373763,1.3115071941201846,-0.8365496790829209,0.5132465602141257,1.3115,1.9875578334980826,8.21487021446228,3.9088594913482666,1
corridor_position_only_1772791064,corridor_position_only,236,-0.8367965290036684,0.5127795301952177,1.3112331477719184,-0.3298225525979577,0.018440575456700192,1.3115,0.7080915803303269,8.872987985610962,3.112229108810425,1
corridor_position_only_1772791064,corridor_position_only,237,-0.32949750183845306,0.018585664837183144,1.3108455277692632,-0.46387303937048446,-0.7278917314232478,1.3115,0.7584759169206862,7.471021890640259,2.6560611724853516,1
corridor_position_only_1772791064,corridor_position_only,238,-0.4635545090461144,-0.7276303576029521,1.3111444748427363,0.8590501337289052,0.07784560238200366,1.3115,1.5485718225519476,39.3025426864624,0.0,0
corridor_position_only_1772791064,corridor_position_only,239,-0.4635526694784794,-0.7276244535033584,1.3111241711381312,-0.5254141257683229,0.5134020137008949,1.3115,1.2425673717441252,73.93179893493652,0.0,0
corridor_position_only_1772791064,corridor_position_only,240,-0.46356195592577865,-0.7276301021568783,1.3111427393530648,0.15549489187058407,-0.6784687616510744,1.3115,0.6210059144960428,10.088592529296875,2.670755624771118,1
corridor_position_only_1772791064,corridor_position_only,241,0.15630538656960913,-0.6787257479073038,1.3110383368085161,-0.7088930401723994,0.08573099840681742,1.3115,1.1545400156577172,7.567179441452026,2.657052993774414,1
corridor_position_only_1772791064,corridor_position_only,242,-0.7085427842447032,0.08597667846394587,1.311038504786104,-0.30080901372047286,-0.2543056875771598,1.3115,0.5310735629291587,2.355522394180298,2.1049134731292725,1
corridor_position_only_1772791064,corridor_position_only,243,-0.3016428861416268,-0.2536495571762336,1.3112579392739971,0.2496139970684501,-0.08890674737843696,1.3115,0.5753472023569389,1.6538617610931396,9.520743131637573,1
corridor_position_only_1772791064,corridor_position_only,244,0.24897777761625817,-0.0889423933659376,1.3114003845692954,0.5789578966707161,-0.44767191981630017,1.3115,0.4874153896233988,10.370149374008179,9.068522930145264,1
corridor_position_only_1772791064,corridor_position_only,245,0.5783820885049307,-0.44771601941499656,1.3110423662281547,0.30644445864790515,-0.67234093227264,1.3115,0.3527132481736824,17.647789478302002,2.5560810565948486,1
corridor_position_only_1772791064,corridor_position_only,246,0.30682830974881203,-0.6724730955507714,1.3110198474987247,-0.2105286084007837,0.3162333679467594,1.3115,1.1158847979363578,8.919841051101685,3.4569199085235596,1
corridor_position_only_1772791064,corridor_position_only,247,-0.21072944730487897,0.31649722874794034,1.3107759596155,0.5702701147955418,-0.062194931532683295,1.3115,0.867968082646783,3.9589853286743164,3.4118587970733643,1
corridor_position_only_1772791064,corridor_position_only,248,0.5704124084395987,-0.06255928496939772,1.310449943438143,-0.3846311701200903,0.3824465844843504,1.3115,1.0536316070691722,41.727930307388306,0.0,0
corridor_position_only_1772791064,corridor_position_only,249,0.5704124084396005,-0.06255928496933835,1.3104499434381336,-0.33360833801021395,0.06797693627812573,1.3115,0.9133971303261412,12.89344596862793,0.0,0
corridor_position_only_1772791064,corridor_position_only,250,0.5704124084396003,-0.06255928496933899,1.3104499434381336,0.9451155065661652,-0.555011201117347,1.3115,0.6187991629618401,33.50463938713074,0.0,0
corridor_position_only_1772791064,corridor_position_only,251,0.5704124084395997,-0.06255928496933819,1.3104499434381325,-0.5060665350418558,0.001571901697864142,1.3115,1.07838806905542,14.177823305130005,0.0,0
corridor_position_only_1772791064,corridor_position_only,252,0.5704124084396003,-0.06255928496933835,1.3104499434381327,0.7256041950613934,0.16216834586052575,1.3115,0.2731082227104321,26.703832626342773,0.0,0
corridor_position_only_1772791064,corridor_position_only,253,0.5704124084396,-0.0625592849693383,1.310449943438132,-0.3781580064410935,-0.07053009995432491,1.3115,0.9486044847549684,8.166053533554077,0.0,0
corridor_position_only_1772791064,corridor_position_only,254,0.5704124084395995,-0.0625592849693383,1.3104499434381318,0.9981256112588675,-0.6888275611796729,1.3115,0.7583875264481632,68.96443843841553,0.0,0
corridor_position_only_1772791064,corridor_position_only,255,0.570412408439599,-0.06255928496933925,1.3104499434381305,-0.515099665957625,0.037356746779313,1.3115,1.090101270378741,17.156514883041382,0.0,0
corridor_position_only_1772791064,corridor_position_only,256,0.5704124084395993,-0.06255928496933824,1.3104499434381311,0.5092869696832367,-0.3344424638701152,1.3115,0.27867164342848527,2.155099868774414,3.156573534011841,1
corridor_position_only_1772791064,corridor_position_only,257,0.5099255499538288,-0.33357963180631534,1.31059725297126,0.998536181422826,-0.09142966631264471,1.3115,0.5453235460947161,8.115022897720337,2.2048697471618652,1
corridor_position_only_1772791064,corridor_position_only,258,0.9994209468327475,-0.09133461747160229,1.3120482556140638,-0.24054286203186737,0.3959298614830308,1.3115,1.332267698448473,21.094697952270508,12.47171688079834,1
corridor_position_only_1772791064,corridor_position_only,259,-0.24024459531737125,0.395731002004987,1.3114077575113985,-0.41712248449577255,-0.5773410989420189,1.3115,0.9890172444554763,82.38191843032837,0.0,0
corridor_position_only_1772791064,corridor_position_only,260,-0.2402445951105694,0.3957310018859561,1.3114077574805947,-0.19936782181169288,0.2528295440805183,1.3115,0.1486329228230726,0.7522933483123779,2.3053457736968994,1
corridor_position_only_1772791064,corridor_position_only,261,-0.19914510268831787,0.253293295304427,1.3111518429222053,0.19627174148791826,0.34345362848873606,1.3115,0.40556563901734854,4.910437345504761,2.7555177211761475,1
corridor_position_only_1772791064,corridor_position_only,262,0.19651813141054764,0.343988517353404,1.3109867284173462,0.8830078970041229,0.10319602056248656,1.3115,0.7274953527159079,6.364486455917358,3.5157830715179443,1
corridor_position_only_1772791064,corridor_position_only,263,0.8822802600033831,0.10321548491680124,1.3105981103463944,0.851535968071643,-0.713775829491568,1.3115,0.8175700781645853,9.733139991760254,3.106579303741455,1
corridor_position_only_1772791064,corridor_position_only,264,0.8517999805539602,-0.7137697404542034,1.3112540960836931,0.9882321784525603,0.3545281659530163,1.3115,1.076974568839129,6.462475538253784,6.313085079193115,1
corridor_position_only_1772791064,corridor_position_only,265,0.9878187601722656,0.354013349807415,1.311003366676343,0.6475671886614935,-0.19074692470090127,1.3115,0.642288981100084,4.708514213562012,3.258608341217041,1
corridor_position_only_1772791064,corridor_position_only,266,0.6470932696120223,-0.190523405810191,1.3110852438907104,0.8586280403173234,0.6091306866798317,1.3115,0.8271600805624122,16.03968334197998,3.2085273265838623,1
corridor_position_only_1772791064,corridor_position_only,267,0.8580807717510767,0.608740703817639,1.311663647440439,-0.03787042148684694,0.27043808238313705,1.3115,0.9576937042261475,4.860253572463989,3.5080955028533936,1
corridor_position_only_1772791064,corridor_position_only,268,-0.038842897445020896,0.2708796366588952,1.3106440153957792,-0.17013888355598095,-0.3483336254672917,1.3115,0.6329805942297488,0.852285623550415,2.6084582805633545,1
corridor_position_only_1772791064,corridor_position_only,269,-0.16923907277602412,-0.3480068836802877,1.3123385317209104,-0.7895712981407308,-0.7184412136762894,1.3115,0.7225194570397139,6.664536952972412,13.779787302017212,1
corridor_position_only_1772791064,corridor_position_only,270,-0.7889963863149374,-0.7185392081478191,1.3114515157613047,-0.11126458532951089,0.1908353664202781,1.3115,1.134143956157497,6.268399238586426,15.02740740776062,1
corridor_position_only_1772791064,corridor_position_only,271,-0.11204432171898926,0.19073280711029938,1.3108976025029513,0.685535818571624,-0.6201492828229554,1.3115,1.1373936024276126,7.670434236526489,3.0568370819091797,1
corridor_position_only_1772791064,corridor_position_only,272,0.6854452724289665,-0.6200774766523051,1.3122593438761303,0.9994588681815753,-0.10079032354267892,1.3115,0.6068478081902458,16.286873817443848,2.1086506843566895,1
corridor_position_only_1772791064,corridor_position_only,273,0.9996367590194644,-0.09993157890308452,1.3115952506920032,1.0914962170034874,-0.42468308229914875,1.3115,0.3374932711207984,7.866571664810181,3.8572998046875,1
corridor_position_only_1772791064,corridor_position_only,274,1.0909305392115132,-0.4248782778320586,1.3116166034153218,0.33153432744989875,-0.038565985863317165,1.3115,0.852009276334706,6.912667989730835,3.908137559890747,1
corridor_position_only_1772791064,corridor_position_only,275,0.3304841183024959,-0.037861799743773655,1.311500295223191,-0.43599633362291246,-0.48683382781379425,1.3115,0.8882950890178177,6.2142884731292725,2.755476713180542,1
corridor_position_only_1772791064,corridor_position_only,276,-0.4357887436969087,-0.4872903999847926,1.3121305821328162,-0.7583558150513484,0.5885470138134749,1.3115,1.1231545103342422,18.589489936828613,8.768850088119507,1
corridor_position_only_1772791064,corridor_position_only,277,-0.7572616826327914,0.5884777749084293,1.3108806511481736,1.0989073044852347,-0.5040679275724245,1.3115,2.1538383886311294,10.520496129989624,5.0099756717681885,1
corridor_position_only_1772791064,corridor_position_only,278,1.098477809588376,-0.5040043375945829,1.311109864439226,0.5065128649826163,-0.5315470246890391,1.3115,0.5926054737008756,5.760688066482544,13.07358980178833,1
corridor_position_only_1772791064,corridor_position_only,279,0.5067435455337086,-0.5307991803837344,1.3110926151421651,-0.4293934874215611,-0.005197142944449729,1.3115,1.0735968573878396,34.89418268203735,0.0,0
corridor_position_only_1772791064,corridor_position_only,280,0.5067353464622666,-0.5308063974935784,1.3111160111904898,-0.6916730882776498,0.4626312252541428,1.3115,1.5566313738948685,32.09851288795471,18.635793447494507,1
corridor_position_only_1772791064,corridor_position_only,281,-0.691690128481056,0.4627405267565108,1.3115245744937074,0.8884986943003128,0.5700651585676811,1.3115,1.5838293130386487,6.563246011734009,3.6074845790863037,1
corridor_position_only_1772791064,corridor_position_only,282,0.887179521485027,0.570351944656293,1.31190340882496,0.4256896056265411,0.013878027216957523,1.3115,0.722935907233852,9.61937665939331,2.911817789077759,1
corridor_position_only_1772791064,corridor_position_only,283,0.4263439160439424,0.013582461981808028,1.3111721814045358,-0.13433135928159368,-0.3860983011133118,1.3115,0.6885503498036251,5.865916728973389,2.358330726623535,1
corridor_position_only_1772791064,corridor_position_only,284,-0.13466461205118457,-0.3861640219198337,1.3118634288183508,-0.7123664000710418,-0.4404682805209592,1.3115,0.5802486022939339,4.2093117237091064,3.106167793273926,1
corridor_position_only_1772791064,corridor_position_only,285,-0.71180064334578,-0.44065145553601076,1.3116858161419889,0.8140921036446596,-0.06266867188279923,1.3115,1.5720113531981563,7.36329197883606,11.070805311203003,1
corridor_position_only_1772791064,corridor_position_only,286,0.8130873549291199,-0.06214325750469393,1.3117955690653225,0.7615176744636456,-0.2651101483423867,1.3115,0.20941604064804442,6.217552185058594,1.155095100402832,1
corridor_position_only_1772791064,corridor_position_only,287,0.7614837774662722,-0.26544793492656377,1.3108425735679177,-0.3437499685242069,0.4642376012519872,1.3115,1.3243802502279471,6.066833257675171,3.0121877193450928,1
corridor_position_only_1772791064,corridor_position_only,288,-0.343115907773469,0.4640895529495125,1.3108595067216404,0.8128529870647874,0.44866223211876866,1.3115,1.156072012589715,8.979063272476196,3.309196710586548,1
corridor_position_only_1772791064,corridor_position_only,289,0.813469417455206,0.44848254121778686,1.3124720607837712,0.5093884370285202,0.19151342039865282,1.3115,0.39811972648184674,9.868424415588379,1.8548789024353027,1
corridor_position_only_1772791064,corridor_position_only,290,0.5103138069848435,0.1917421232993014,1.312086566408675,-0.5586446813091279,0.46731642313932775,1.3115,1.1039084149005318,4.709113121032715,2.4554736614227295,1
corridor_position_only_1772791064,corridor_position_only,291,-0.5580755363116704,0.4672081596754313,1.3115069546425608,0.7637687996193596,-0.5659328020914862,1.3115,1.6776926701163073,8.515971660614014,3.757746696472168,1
corridor_position_only_1772791064,corridor_position_only,292,0.7647836305345928,-0.5656094130773756,1.311479777551861,-0.5543738860322531,0.3808866911395915,1.3115,1.6235859783890878,42.49434542655945,0.0,0
corridor_position_only_1772791064,corridor_position_only,293,0.7647764214176802,-0.5656163963657282,1.31150468700055,-0.8603432022572358,-0.3486096050176698,1.3115,1.6395443692582545,7.7161431312561035,5.312151670455933,1
corridor_position_only_1772791064,corridor_position_only,294,-0.8606519101232306,-0.34824714353356867,1.3118179576304183,0.3792544105470368,-0.3860298796178444,1.3115,1.2404818903479198,27.880090951919556,21.890321969985962,1
corridor_position_only_1772791064,corridor_position_only,295,0.378591433685994,-0.3859896271028859,1.311603508052725,0.6726535731895666,-0.5960086022517591,1.3115,0.3613592707070328,7.767048120498657,1.7548894882202148,1
corridor_position_only_1772791064,corridor_position_only,296,0.6721979036147007,-0.5962937977382984,1.3116236854209844,1.0356501516485273,-0.2732676438628453,1.3115,0.48625450947676924,8.11812448501587,2.5585906505584717,1
corridor_position_only_1772791064,corridor_position_only,297,1.0359524773864062,-0.2738651606938905,1.3111719438976683,-0.6698257191224737,0.544751941462884,1.3115,1.8920394613351614,10.067416429519653,3.8586018085479736,1
corridor_position_only_1772791064,corridor_position_only,298,-0.6689826148333031,0.5448306207675626,1.311873444298957,-0.2764902103114102,0.23002844979861703,1.3115,0.5031409682333401,6.325372695922852,0.0,0
corridor_position_only_1772791064,corridor_position_only,299,-0.6689663123950685,0.5448314008825916,1.3118818961354335,-0.18745978111923978,0.11013792141251366,1.3115,0.6486964672323582,7.122825384140015,2.2587294578552246,1
corridor_position_only_1772791064,corridor_position_only,300,-0.18812680433579465,0.10966985821359047,1.3120512722956081,1.0564551369096007,0.5882381731625402,1.3115,1.3334212179384193,9.168695211410522,3.90769362449646,1
corridor_position_only_1772791064,corridor_position_only,301,1.0555831265195634,0.5882033154945465,1.3115135575577388,0.6298776543313227,-0.7092175767856067,1.3115,1.3654765179086197,7.815035581588745,3.809488296508789,1
corridor_position_only_1772791064,corridor_position_only,302,0.6295618830379424,-0.7093963407625832,1.312095237716182,0.09549080338204752,0.31553979206790805,1.3115,1.155736279959349,5.421737194061279,3.2634544372558594,1
corridor_position_only_1772791064,corridor_position_only,303,0.09553410553905539,0.3154274377225239,1.3121955779997665,-0.33067194742973827,0.6270490632166953,1.3115,0.5279773867237323,5.165245294570923,1.6040327548980713,1
corridor_position_only_1772791064,corridor_position_only,304,-0.3296500097875881,0.6266111462100282,1.3107718766544854,-0.5486975863981116,0.34906831998240306,1.3115,0.3535709142067079,37.048856258392334,0.0,0
corridor_position_only_1772791064,corridor_position_only,305,-0.32965000978460224,0.6266111462530679,1.310771876501469,-0.7097207675893997,0.19200604105065588,1.3115,0.5773524994058151,12.545106410980225,3.957319498062134,1
corridor_position_only_1772791064,corridor_position_only,306,-0.7087539011917123,0.1926905691788205,1.311409540501268,1.0116115803803134,-0.535446456693043,1.3115,1.8681115937793953,9.01677131652832,5.163467168807983,1
corridor_position_only_1772791064,corridor_position_only,307,1.0107900652596835,-0.5352859968714117,1.311448355205582,-0.041100457852425554,0.1343346520904536,1.3115,1.2469424560886362,29.929763317108154,0.0,0
corridor_position_only_1772791064,corridor_position_only,308,1.0107900637079164,-0.5352861449421216,1.3114483324090123,1.0772436982563796,-0.18057507532313088,1.3115,0.36088229538796873,29.54773211479187,0.0,0
corridor_position_only_1772791064,corridor_position_only,309,1.0107900637079172,-0.535286144942116,1.3114483324090114,-0.4506264766222849,-0.7002217701166814,1.3115,1.470694416754195,7.365217685699463,3.9609241485595703,1
corridor_position_only_1772791064,corridor_position_only,310,-0.44906560021393427,-0.6999653023584771,1.311680240046726,0.8401580511821607,-0.09280958820580043,1.3115,1.4250388475525153,67.48140501976013,0.0,0
corridor_position_only_1772791064,corridor_position_only,311,-0.4490656002135598,-0.6999653023583108,1.3116802400407952,0.8486111188880205,0.32404407573585325,1.3115,1.6530457060255503,53.15041255950928,0.0,0
corridor_position_only_1772791064,corridor_position_only,312,-0.4490656002135599,-0.6999653023583109,1.3116802400407963,0.6353495500490238,0.11742672192156478,1.3115,1.3579712706688043,21.468219995498657,0.0,0
corridor_position_only_1772791064,corridor_position_only,313,-0.4490656002135599,-0.6999653023583108,1.311680240040796,0.9521204343706913,0.10427753215149416,1.3115,1.6155893267971213,45.00532102584839,0.0,0
corridor_position_only_1772791064,corridor_position_only,314,-0.44906560021355973,-0.6999653023583106,1.3116802400407965,-0.6404951694765342,-0.5709947215136957,1.3115,0.23082184298301922,6.061856508255005,1.8047080039978027,1
corridor_position_only_1772791064,corridor_position_only,315,-0.6406741453775284,-0.5710987793742273,1.3118660114530414,-0.4755599916799326,-0.06754909277726562,1.3115,0.5299293392402004,1.0546352863311768,0.0,0
corridor_position_only_1772791064,corridor_position_only,316,-0.6406741453725936,-0.5710987793661257,1.3118660113999154,-0.3398550724096364,0.3528462042754966,1.3115,0.971682345943959,13.227103233337402,24.04676842689514,1
corridor_position_only_1772791064,corridor_position_only,317,-0.3396945873870053,0.35209536505969674,1.311042831883804,-0.8499680899021446,-0.6434579761702761,1.3115,1.1187071607913828,88.30899739265442,0.0,0
corridor_position_only_1772791064,corridor_position_only,318,-0.3396945873877718,0.35209536504746086,1.311042831848303,0.31624072637246003,-0.3422556168534173,1.3115,0.9551830352907061,33.89459538459778,0.0,0
corridor_position_only_1772791064,corridor_position_only,319,-0.33969458738777114,0.3520953650474621,1.3110428318483054,0.6726646599866193,-0.6885637339713573,1.3115,1.451841181093105,22.02440619468689,5.110092401504517,1
corridor_position_only_1772791064,corridor_position_only,320,0.6724434241296597,-0.6888817629268233,1.3102400880201306,-0.39326677856047054,0.6126744031490593,1.3115,1.682197454803147,7.371109485626221,4.211501359939575,1
corridor_position_only_1772791064,corridor_position_only,321,-0.3929375919182677,0.6127396728624703,1.3109750722620046,0.3521846654185121,0.22218686952759892,1.3115,0.8412722187975277,8.881749391555786,3.1577210426330566,1
corridor_position_only_1772791064,corridor_position_only,322,0.35267821887063344,0.2221693373674121,1.3113931330220159,-0.22595368706040808,-0.03166420198940645,1.3115,0.6318594461463326,7.469178915023804,0.0,0
corridor_position_only_1772791064,corridor_position_only,323,0.35267821885488226,0.22216933737820416,1.3113931332857751,-0.8071914383755114,-0.6350331449090014,1.3115,1.4422530044425605,48.8391637802124,10.569310188293457,1
corridor_position_only_1772791064,corridor_position_only,324,-0.8063627255706116,-0.6347761179141007,1.3113062133242468,0.2518659612544083,0.20432486759460322,1.3115,1.3505326560488495,37.27576303482056,0.0,0
corridor_position_only_1772791064,corridor_position_only,325,-0.8063627255693889,-0.6347761179146326,1.3113062133184599,-0.5410495219625238,-0.599323787380534,1.3115,0.26767144282069916,10.218982458114624,3.2565534114837646,1
corridor_position_only_1772791064,corridor_position_only,326,-0.5407175782861298,-0.5993372433491609,1.3109715125314252,-0.8103962609555775,0.5433556263388298,1.3115,1.174084266831435,7.764704465866089,11.23220181465149,1
corridor_position_only_1772791064,corridor_position_only,327,-0.8109062491681822,0.5437921557108223,1.3119475556549745,0.5323579495517163,0.45371157602712164,1.3115,1.3462813297022385,74.4343364238739,0.0,0
corridor_position_only_1772791064,corridor_position_only,328,-0.8109091678911453,0.5437892807312821,1.3119568171417169,-0.20020971838015844,0.3765697062877079,1.3115,0.633179605161137,5.961970567703247,2.859553337097168,1
corridor_position_only_1772791064,corridor_position_only,329,-0.2011106635729647,0.3761911434972789,1.311398723431945,0.21232808953670523,0.37996713592846654,1.3115,0.4134560084805423,1.9096662998199463,2.6079671382904053,1
corridor_position_only_1772791064,corridor_position_only,330,0.21170657280450655,0.380428821050852,1.3114642216104504,0.17033007397537636,0.2622040028918261,1.3115,0.12525623163813016,1.0051822662353516,3.1578972339630127,1
corridor_position_only_1772791064,corridor_position_only,331,0.17082829906866936,0.2625292774452993,1.3114939317997008,-0.38324139019188974,-0.5237856095244792,1.3115,0.9619170037297454,16.43065357208252,13.225446462631226,1
corridor_position_only_1772791064,corridor_position_only,332,-0.38252779665358455,-0.5232621067648243,1.3108468771446395,1.0611649370335183,-0.28010518210649915,1.3115,1.464026784549961,31.491986751556396,0.0,0
corridor_position_only_1772791064,corridor_position_only,333,-0.38252759481251725,-0.5232614224538844,1.3108567994136058,0.4325588110427365,-0.05847908559338699,1.3115,0.9382904046053838,23.418771266937256,0.0,0
corridor_position_only_1772791064,corridor_position_only,334,-0.3825275948830563,-0.5232614224257537,1.3108567995452103,-0.42020270268136595,0.6259628006619636,1.3115,1.1498417901546312,13.83021354675293,8.318403482437134,1
corridor_position_only_1772791064,corridor_position_only,335,-0.41971300238846077,0.625687312187848,1.3108270330722391,-0.47750686225843436,0.19163360510059435,1.3115,0.43788492068047213,19.651304006576538,0.0,0
corridor_position_only_1772791064,corridor_position_only,336,-0.41971198778215846,0.6257215128564552,1.3108224676730855,-0.3622725149707745,-0.10735605744017929,1.3115,0.7353247419738579,16.831067085266113,2.306779146194458,1
corridor_position_only_1772791064,corridor_position_only,337,-0.3614037922981733,-0.10682931463404023,1.310829963104468,0.5990443250183624,-0.1583721584683444,1.3115,0.9618303903271339,16.018852949142456,0.0,0
corridor_position_only_1772791064,corridor_position_only,338,-0.3613920794098604,-0.10690511400852099,1.310830218438579,1.0845214353248667,-0.6878899709992491,1.3115,1.5582713963724062,66.24584531784058,0.0,0
corridor_position_only_1772791064,corridor_position_only,339,-0.3613920794098642,-0.10690511400852373,1.3108302184385918,-0.0036642391662317086,0.2535040254103976,1.3115,0.5078035093118217,4.226660966873169,2.407489776611328,1
corridor_position_only_1772791064,corridor_position_only,340,-0.0043904201938322895,0.25386574464522715,1.3116114035747746,0.9121910944703144,-0.16355544647587217,1.3115,1.0071554677564607,13.329928636550903,0.0,0
corridor_position_only_1772791064,corridor_position_only,341,-0.00439042019158542,0.2538657446583549,1.311611403571991,0.9353041510122815,-0.4535501523062141,1.3115,1.176207103718967,50.15734577178955,0.0,0
corridor_position_only_1772791064,corridor_position_only,342,-0.004390420191585198,0.25386574465835543,1.3116114035719937,0.5800300104270868,-0.5622260006351449,1.3115,1.0037693902841733,80.65700173377991,0.0,0
corridor_position_only_1772791064,corridor_position_only,343,-0.004390420191584754,0.25386574465835904,1.311611403571995,-0.5168680782191803,-0.4166154715545921,1.3115,0.8439066439379437,4.358788013458252,8.967526912689209,1
corridor_position_only_1772791064,corridor_position_only,344,-0.5171033157221004,-0.4160759145120664,1.311822930301357,0.8203912550585057,-0.06661022524040017,1.3115,1.3823957823755462,7.273896932601929,18.387761116027832,1
corridor_position_only_1772791064,corridor_position_only,345,0.8197898469785672,-0.06593382775731271,1.311724478134737,0.00959501541528296,-0.03564095570060566,1.3115,0.8107609842485857,1.959413766860962,2.755568504333496,1
corridor_position_only_1772791064,corridor_position_only,346,0.008472624108229576,-0.03514785339604096,1.3112017233834865,-0.5488956845364849,-0.2056539686404807,1.3115,0.5828652123657404,10.071409225463867,0.0,0
corridor_position_only_1772791064,corridor_position_only,347,0.008472624116234617,-0.03514785344034596,1.3112017230827782,0.4286520691208411,-0.2961888517552692,1.3115,0.4946647933446954,3.6075243949890137,3.156643867492676,1
corridor_position_only_1772791064,corridor_position_only,348,0.42791222109040483,-0.2962738491529341,1.3111579221709704,1.0491853113456757,-0.11949317013887961,1.3115,0.6459348095320806,7.230677127838135,2.2572224140167236,1
corridor_position_only_1772791064,corridor_position_only,349,1.0483952992385857,-0.1202326361957512,1.311517278345683,-0.5365398321164943,-0.028830594684031707,1.3115,1.5875684880012566,22.562294483184814,0.0,0
corridor_position_only_1772791064,corridor_position_only,350,1.0483952992589116,-0.12023263618027506,1.3115172784611615,-0.018980928102300676,-0.4012665894645965,1.3115,1.1037536382422548,16.9833562374115,6.263626575469971,1
corridor_position_only_1772791064,corridor_position_only,351,-0.019552708355752124,-0.401306032834055,1.311694334495247,-0.5419229385403174,-0.5126911968198515,1.3115,0.5341136114209358,18.114319324493408,2.155611276626587,1
corridor_position_only_1772791064,corridor_position_only,352,-0.5411637937160781,-0.5123883990827061,1.311031961901615,0.44266057374641776,-0.09085717671975568,1.3115,1.0703266681249444,6.411912441253662,2.5058751106262207,1
corridor_position_only_1772791064,corridor_position_only,353,0.44193385226616544,-0.09033785002806,1.311668114332834,0.2871723502343628,0.45000473942521746,1.3115,0.5620687366778565,5.16144871711731,2.1043341159820557,1
corridor_position_only_1772791064,corridor_position_only,354,0.2878672287056168,0.4500513347905737,1.3119753430017322,-0.3383562699733266,-0.6645626597332814,1.3115,1.2784836538012876,6.812891721725464,3.2066562175750732,1
corridor_position_only_1772791064,corridor_position_only,355,-0.33854261625466764,-0.6638995955245272,1.3106879587060258,-0.7950211023950139,-0.5752209781502231,1.3115,0.4650130803530838,6.616920471191406,1.8577220439910889,1
